"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"NC009","Ashe County","North Carolina","1282958.645","1585418.089","0.221104711","1386.247021","","2001","NORTHCAROLINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.48784417","53.84745387","66.64131698","38.09134667","31.11199879","9.310086366","35.71674736","13.1306095","2.265534039","31.13609764","67.21043117","76.03538514","25.98254717","41.08500229","53.81406555","64.87358428","8.186955598","3.036794411","66.20705241","32.94317685","36.55194125","-0.563819534","-0.051409239","-0.236938731","-0.396355092","-0.635787912","-0.990848469","-0.045146146","-0.159159293","-0.327155654","-0.143973362","-0.871386697","0.191690603","-0.010513163","0.18517537","0.206870927","-0.036952976","-0.811429093","0.914460264","0.64886532","0.284357446","-0.892325326","",""
"NC009","Ashe County","North Carolina","1282958.645","1585418.089","0.221104711","1386.247021","","2002","NORTHCAROLINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.90363103","61.12403088","53.04315981","46.34718884","31.51244184","41.04740501","35.75688128","77.99646294","20.17751025","16.06817596","41.86725396","4.31727604","62.80563455","51.39488413","46.08460213","24.27568599","71.25259427","43.47794061","28.22409069","68.77795701","60.80155686","0.53728736","0.642404252","-0.838988403","-0.412818335","0.381914817","0.168470832","-0.679382492","0.153308231","-0.555388326","0.704584372","-0.461584327","0.724916689","0.987108858","0.139823325","0.502473394","0.785937942","0.926890403","0.208283175","0.950196484","-0.62382812","-0.165597626","",""
"NC009","Ashe County","North Carolina","1282958.645","1585418.089","0.221104711","1386.247021","","2003","NORTHCAROLINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.707044365","13.40498565","7.489284883","31.61218472","50.19833304","7.599277187","29.54180114","77.54838338","21.72414728","32.54409649","62.42644208","36.81550055","69.93738153","55.16700299","10.46651035","17.59801967","27.76732907","42.27810486","15.07791284","78.42079361","29.72353993","-0.50856055","0.011211476","0.730325107","-0.026508202","-0.706391913","0.701512991","-0.926368694","-0.6166681","-0.695758361","0.985937422","0.414614935","0.143736274","0.263835804","-0.415484766","-0.390367249","0.221335277","-0.519316228","0.167854557","0.991929578","0.546103368","0.386406915","",""
"NC009","Ashe County","North Carolina","1282958.645","1585418.089","0.221104711","1386.247021","","2004","NORTHCAROLINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.16035576","46.46484185","35.10419429","68.69802539","18.15311774","9.921376748","33.80815383","10.70916542","14.01576469","47.2951203","33.46327268","59.74987784","72.41715308","38.44196407","24.48410781","24.18094168","75.50226986","1.558183546","3.675261457","30.1886652","53.57695294","-0.635984016","0.875479401","-0.203664887","-0.504866942","0.065353533","0.718974744","-0.340326708","-0.40321114","-0.04100119","-0.962985828","0.930716254","-0.312334345","-0.851580793","-0.21449028","-0.32459434","0.903813739","0.379580529","0.757865426","0.75572854","0.765436311","0.960752507","",""
"NC009","Ashe County","North Carolina","1282958.645","1585418.089","0.221104711","1386.247021","","2005","NORTHCAROLINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.11470429","38.95297556","37.95634364","9.115370376","23.09833045","34.23571267","78.23791251","79.6069373","77.74851166","8.13294932","62.67783431","63.3812833","74.30005155","63.73821338","48.08202152","1.64410946","56.06696846","74.08464775","3.036058709","24.95165682","21.19318861","-0.943102587","-0.455415818","-0.971360852","-0.870987681","0.798494386","-0.674152287","0.123494622","-0.185360446","0.74188844","0.396460273","0.55227635","-0.882238497","-0.466746017","0.636377809","0.299663006","0.279337368","-0.690543477","-0.587160196","0.816900114","0.508351403","-0.004304035","",""
"NC009","Ashe County","North Carolina","1282958.645","1585418.089","0.221104711","1386.247021","","2006","NORTHCAROLINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.16303032","8.565524761","72.89431831","6.814179385","14.14187517","53.85373707","37.24812464","29.84217506","71.44231762","53.6237292","73.73683409","56.56141025","18.22297637","64.20338739","57.35009986","33.33341833","41.47429609","3.027365385","64.62534802","64.06711098","18.40785372","0.577259091","0.489764815","0.839513601","-0.508501424","-0.8771685","-0.206439509","-0.611689449","-0.51536085","0.02597253","-0.188216762","-0.042159869","-0.229510749","-0.820789195","0.381529148","0.548057135","0.996353651","-0.31266965","0.381508504","-0.405338141","0.522295394","-0.767217452","",""
"NC009","Ashe County","North Carolina","1282958.645","1585418.089","0.221104711","1386.247021","","2007","NORTHCAROLINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.79535392","17.39673692","37.12836789","42.72271913","41.48560673","55.35894848","46.34696196","16.89740031","14.79302839","59.04673036","74.23792618","18.51476748","3.80201945","77.21222878","35.79764221","37.69613647","16.30722001","76.53518217","77.73559869","20.35054671","72.4302912","0.148474145","0.412232955","0.735065646","-0.181223235","0.762174457","0.812478477","-0.60708193","-0.549028409","0.05442392","-0.634372278","-0.691855058","0.341787431","0.557425527","0.83311878","0.670027004","-0.648607928","-0.588236192","-0.763522711","-0.442640623","0.668160729","0.88599412","",""
"NC009","Ashe County","North Carolina","1282958.645","1585418.089","0.221104711","1386.247021","","2008","NORTHCAROLINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.32518674","78.13252439","27.96056698","39.74920478","51.4765959","63.00131913","12.19226815","1.495670874","21.36088231","38.07997289","3.167961709","14.13631474","1.840961772","18.49686646","67.31925121","36.20695937","11.85798302","78.75533996","48.42708131","73.38602238","15.02866766","-0.530201353","0.381803568","0.210964701","0.237374546","0.933916579","0.411114959","-0.636175365","-0.915429578","-0.388620841","0.177551063","-0.448447333","-0.01184792","-0.543731176","0.273952897","0.458634181","0.642959015","0.14870237","0.798399484","-0.240012998","0.271653314","-0.032238626","",""
"NC009","Ashe County","North Carolina","1282958.645","1585418.089","0.221104711","1386.247021","","2009","NORTHCAROLINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.18267544","66.14188727","15.58320483","19.28461517","44.26895152","51.58244254","54.73652384","25.68900425","60.54248825","53.43052606","22.95388284","9.31818369","77.17490414","11.40408557","18.94403154","73.95935922","39.20572494","62.03921231","12.3718334","3.470948405","17.30009617","0.068491065","0.822907057","-0.480327453","0.820387412","-0.372627064","0.642706476","0.067627799","0.677486975","-0.206727563","0.644733571","-0.83480976","-0.056027081","0.663813576","0.086468017","0.737585534","-0.557741677","0.990001783","-0.435346479","-0.200094439","-0.783087781","-0.092845937","",""
"NC009","Ashe County","North Carolina","1282958.645","1585418.089","0.221104711","1386.247021","","2010","NORTHCAROLINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.66311951","43.78590141","39.45172897","2.380719008","53.20809151","65.99402215","68.12980752","75.17153227","39.07214599","46.03319274","5.045215747","47.81468951","45.28793764","56.73624202","67.50287408","30.02399461","74.33270153","34.74711586","64.7329497","20.42286676","25.13887203","0.923355546","0.987582819","-0.626884019","-0.28858598","-0.420170317","0.009624773","-0.860819185","-0.248735269","0.585916815","-0.001436236","-0.395790432","0.777458638","-0.357265913","0.570559607","-0.661160856","0.56521932","0.833722605","-0.841549482","-0.329451489","-0.64252892","0.918350346","",""
