"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"NV759","Washoe County","Nevada","-1938493.083","2317513.506","0.002530806","98.25071225","","2001","NEVADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.555185364","34.01457968","77.79706993","29.73490891","9.333240741","10.99755236","75.65621671","60.46079743","72.65410034","31.08039087","48.35687323","11.30990443","34.12397368","63.32701608","66.63271019","69.12615232","16.57850944","74.46057374","36.34680724","38.92357132","38.0155071","-0.319595825","0.081251153","-0.816412258","-0.804404815","-0.861430571","-0.059340985","0.941799661","-0.203312869","-0.437413453","0.712755937","-0.978831334","0.987646366","0.64408989","-0.156954761","-0.588321587","-0.29886349","0.086357756","0.365339164","0.754996793","0.039251594","0.24118612","",""
"NV759","Washoe County","Nevada","-1938493.083","2317513.506","0.002530806","98.25071225","","2002","NEVADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.65343261","10.7533354","53.33705388","45.89474845","45.69740327","33.82724934","37.43177064","21.45508827","27.81652724","55.75781039","43.47904163","35.00350016","23.94600831","50.43670832","40.55375735","22.72459551","57.83675552","47.99980158","39.33955569","8.273161866","10.4086319","-0.752281209","0.162222033","-0.603530183","0.136213857","-0.635003879","-0.10306369","-0.326576266","-0.457399316","0.195171616","0.308687592","0.527340283","0.414469824","-0.279552613","-0.821559894","0.596606269","0.057429587","0.13916274","0.123511111","-0.024346176","0.258863267","-0.514356559","",""
"NV759","Washoe County","Nevada","-1938493.083","2317513.506","0.002530806","98.25071225","","2003","NEVADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.56866039","16.37388542","25.27668098","22.02752625","48.36562725","25.50221651","37.45409152","15.76732211","16.55300675","23.43415744","44.92685689","37.32365174","31.30485193","55.18530192","34.96700495","33.78382099","69.85133891","55.0705898","57.91976793","37.08164031","60.23509923","-0.412575859","-0.46635216","-0.223166012","0.890993589","0.977810797","-0.44524202","0.138415427","0.694249965","0.969758681","-0.002902134","0.564128344","0.058948108","-0.395186109","0.041867698","-0.277064064","-0.330194353","0.33939144","-0.653477994","0.293342327","-0.777168668","-0.993754441","",""
"NV759","Washoe County","Nevada","-1938493.083","2317513.506","0.002530806","98.25071225","","2004","NEVADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.18182644","10.85049629","41.85614273","64.76790035","64.13367303","27.93134759","5.111979433","69.40845858","20.13610055","46.32226965","41.69560329","30.90268123","26.96874588","1.66230057","13.68212517","72.22279006","25.74057163","9.884901048","31.60082491","22.19858326","76.59859026","-0.783399625","0.219155591","0.992684928","-0.610250682","-0.139873592","0.385035311","0.215872949","-0.918272146","0.242669855","-0.436866684","0.777997368","-0.669395327","-0.667172369","0.929956482","-0.344257775","0.497496423","-0.235703649","-0.818295735","0.494329265","0.930414393","-0.90859078","",""
"NV759","Washoe County","Nevada","-1938493.083","2317513.506","0.002530806","98.25071225","","2005","NEVADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.57868734","2.045664321","3.876292133","17.73744681","77.9423574","5.507129094","57.45633509","46.15691881","70.24158179","57.71553292","49.61928154","20.63628918","29.14718063","72.08206233","62.24774952","75.03408349","52.93588354","25.47231698","13.43455675","51.11360426","21.86288649","-0.723875195","-0.41377411","-0.554527684","-0.495485023","0.392948223","0.225689396","0.428274475","-0.262879097","0.856181117","-0.007507359","-0.123486054","-0.465775703","-0.811870603","-0.03657048","0.829919852","-0.84336865","-0.092279239","0.551832271","-0.356895363","0.458683107","0.361985409","",""
"NV759","Washoe County","Nevada","-1938493.083","2317513.506","0.002530806","98.25071225","","2006","NEVADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.75529306","71.33263441","19.15495787","44.05526047","73.93934641","14.87364568","17.13690833","75.99512013","19.36608679","68.29170088","49.06495224","52.54871893","38.5539936","76.79700724","48.76521079","28.50524095","37.02486896","39.89770331","65.59111306","16.9145355","78.69381097","-0.114683658","-0.71483733","-0.645793117","0.732802754","0.817342428","-0.124601401","0.738161335","-0.977533662","-0.859335865","-0.233329628","-0.79658117","0.646108819","-0.595747047","-0.255432865","0.009487696","-0.663234719","-0.789665646","-0.624021523","0.774928857","0.727919362","-0.063059473","",""
"NV759","Washoe County","Nevada","-1938493.083","2317513.506","0.002530806","98.25071225","","2007","NEVADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.20614127","35.58290591","44.97548565","64.79948919","38.57975935","14.35215755","10.53571529","44.08249787","20.53859464","45.28660921","13.33153487","28.76839286","40.94698139","38.06607884","8.232708896","23.78970684","76.6533443","41.57666355","22.14020693","31.85921463","49.94294406","0.117473474","-0.412195297","0.623929376","0.134913171","-0.547933238","0.314410704","0.461083856","-0.227661435","-0.977426593","0.540029985","0.606699133","-0.416872177","-0.137616603","-0.184734846","0.32424069","0.748579564","-0.182386652","0.853272305","0.794663087","-0.501811638","-0.982039716","",""
"NV759","Washoe County","Nevada","-1938493.083","2317513.506","0.002530806","98.25071225","","2008","NEVADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.39735907","9.030301174","18.69924472","31.50154876","79.95953493","78.85860856","52.55602619","4.072912417","46.93343977","17.80397837","45.22978905","18.01438342","10.69452852","58.22850743","46.6796068","38.5641769","73.78507715","15.91521181","64.33139161","74.30986856","39.86716915","-0.979496247","-0.960898486","0.599489475","0.47733978","-0.700235654","0.91010849","0.102285551","0.514857375","-0.755794178","-0.310217403","-0.239609817","0.617736353","0.560838919","-0.142029449","-0.29570156","0.31694482","0.023180773","0.497881621","-0.827639264","0.300285257","0.041331244","",""
"NV759","Washoe County","Nevada","-1938493.083","2317513.506","0.002530806","98.25071225","","2009","NEVADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.42670442","24.66616212","75.07216872","69.43666426","36.21185585","13.49485665","72.03516082","77.46003603","37.26692017","13.97538445","12.68339238","56.76547906","5.154043875","47.96621295","30.40587045","73.10953861","22.92168415","20.69359066","42.37422349","61.29190084","10.58029309","-0.109206763","-0.538835037","-0.125065249","0.017136249","0.72634637","0.090173717","-0.938676038","0.852803861","-0.597959069","-0.561322926","-0.133143868","0.542294817","-0.268753253","0.4433336","-0.139063614","-0.078698412","-0.72415016","0.297697502","0.455584498","0.782196722","-0.704779266","",""
"NV759","Washoe County","Nevada","-1938493.083","2317513.506","0.002530806","98.25071225","","2010","NEVADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.97252338","62.67153847","75.72520861","58.60137298","45.29421822","57.1752261","65.4946069","4.081303122","24.82408877","63.40198397","23.1503429","17.18059917","33.19493434","33.86343529","48.79896194","3.495328866","68.57038061","57.56924148","72.45440482","11.18898182","37.63538628","-0.810252814","-0.694113753","0.732219809","-0.707457716","0.840736364","0.088817523","-0.137781075","-0.034383176","-0.219605496","0.26040686","-0.228456016","-0.276078093","0.411374504","-0.426805136","0.696572523","-0.579773126","-0.964415492","-0.182079313","0.705054093","0.569466871","0.263542688","",""
