"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"NJ037","Sussex County","New Jersey","1759849.105","2212716.325","0.101589748","100.7225565","2898.886101","2001","NEW JERSEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2896756","15.44381827","66.61478448","78.37770875","70.42209209","24.89754384","65.83428818","10.81925859","53.53778533","77.61270309","16.78944121","34.37678614","8.963194714","58.08380137","76.75605412","75.55744368","57.06901016","60.18143762","65.72828762","41.97132392","3.719161139","0.500802805","0.994490843","-0.739587953","0.085828882","-0.204468678","0.248399666","-0.295875511","-0.001737596","-0.870866179","-0.327109703","0.371520683","0.107103654","0.459150453","-0.393044528","0.84750849","0.407304779","0.670804637","0.385615497","0.592628106","-0.804144048","-0.848356318","","300"
"NJ037","Sussex County","New Jersey","1759849.105","2212716.325","0.101589748","100.7225565","2898.886101","2002","NEW JERSEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7595169","78.28236234","34.98188897","66.38225083","77.65327994","14.26728615","78.6847052","23.0886644","29.24664676","12.11709778","45.77168635","77.37489347","28.33881402","17.57500261","67.92680831","73.42475564","23.67595686","67.04645279","36.58350278","8.470567521","29.06143861","-0.919742733","-0.451626251","0.752460715","0.442555725","0.778652529","0.952039049","-0.742818755","0.280457185","-0.331612578","-0.609047075","-0.708650652","0.782572287","-0.826630308","-0.9156917","-0.166260783","-0.689639556","-0.665783925","-0.289885459","-0.333332784","0.67865362","-0.169314436","","600"
"NJ037","Sussex County","New Jersey","1759849.105","2212716.325","0.101589748","100.7225565","2898.886101","2003","NEW JERSEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.44699012","66.13625782","31.3009584","11.02144496","64.46475079","32.8669388","12.18694485","10.84493409","74.30725454","8.886165645","57.86946238","35.71671779","36.0009345","59.19886112","58.55498801","36.76122738","65.27790383","66.88104817","34.60466971","39.31723326","44.259501","-0.627932839","-0.529257293","-0.005757652","0.98216915","-0.293074885","0.99442016","0.254065136","0.455909332","0.615128883","-0.119432133","0.150033896","0.946670358","0.017684313","-0.535323671","-0.136901316","-0.249702064","0.524608396","0.743912069","-0.4188908","0.784559713","-0.435227832","","400"
"NJ037","Sussex County","New Jersey","1759849.105","2212716.325","0.101589748","100.7225565","2898.886101","2004","NEW JERSEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.90399036","64.06971616","31.3705648","62.62541924","14.65577807","8.089054658","67.15934582","34.92400747","55.0593776","37.54973146","33.41648435","34.09523803","10.68786333","32.46993673","19.51459161","19.78974904","22.6266768","66.45135579","2.950960995","55.95506054","77.65303855","0.223039766","0.793800407","0.032612032","-0.133892643","-0.753573292","-0.27276905","0.412805573","0.536732617","-0.760984396","0.006759131","0.139565439","-0.466402326","-0.203340196","0.800434033","-0.43736133","-0.130737799","-0.647690023","-0.755707959","-0.521233003","0.495567842","0.879775869","","800"
"NJ037","Sussex County","New Jersey","1759849.105","2212716.325","0.101589748","100.7225565","2898.886101","2005","NEW JERSEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.17355431","42.25069349","73.82835395","5.935254527","79.86272336","30.36867847","64.0057","59.79207544","68.16363005","11.76050593","78.18109084","66.07193536","19.91608355","64.9657116","26.79563834","65.92679078","4.921291642","24.69059764","41.66709066","38.68262498","35.81312997","-0.79067747","0.764112053","0.18624443","-0.345528745","-0.953616263","0.394485746","0.296906322","-0.887571097","0.862637101","-0.789942883","-0.143151931","-0.267616775","-0.537611524","0.452165945","0.079014013","0.820935705","-0.642050973","-0.090639104","0.270394377","0.821668825","-0.085575921","","700"
"NJ037","Sussex County","New Jersey","1759849.105","2212716.325","0.101589748","100.7225565","2898.886101","2006","NEW JERSEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.42230707","54.00931207","63.12808606","68.07544752","35.31211315","8.23779612","74.2395128","65.69688349","58.08284262","8.355665225","19.88630484","65.49151703","44.40297542","16.2577957","34.79451862","46.01971946","1.951173761","78.98097206","2.978504127","65.97606202","9.776334082","-0.392166407","0.455669324","0.6480141","-0.709232952","-0.94337828","-0.705125696","0.268786828","-0.831092038","-0.919424724","0.717797503","-0.069818641","-0.368670498","0.396841054","-0.700429077","0.941920878","-0.67523198","-0.615747558","-0.668311087","0.133563462","0.502381093","-0.404943199","","600"
"NJ037","Sussex County","New Jersey","1759849.105","2212716.325","0.101589748","100.7225565","2898.886101","2007","NEW JERSEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.08566234","27.39658857","78.07460788","51.32913757","16.79716737","30.62212921","45.04002445","62.98536632","38.22494014","37.60296267","43.48554457","74.23694638","20.31177572","61.76442967","76.56582305","15.25199102","41.29671666","19.08367563","46.05559807","65.88660115","26.34605283","0.352553188","-0.986481711","-0.868089117","0.670525408","0.574606117","0.712364088","-0.79300477","0.127980528","-0.18676118","0.208246758","0.246936876","0.057014414","0.758979254","0.663981105","0.481099965","0.013606948","0.818835783","-0.432614143","-0.1760545","0.48816649","0.537025684","","100"
"NJ037","Sussex County","New Jersey","1759849.105","2212716.325","0.101589748","100.7225565","2898.886101","2008","NEW JERSEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.658858123","15.56714825","6.031973229","38.11614616","40.34457815","70.40748077","31.34955462","32.95295219","59.62545169","21.45119302","14.19684527","58.41727853","17.23947566","24.65397179","30.93641364","58.0690738","10.77543921","63.6379268","73.86550799","49.92744274","74.5809603","-0.285484471","-0.39734941","0.836403488","-0.049884117","0.50042976","-0.538668079","-0.880609963","-0.638115929","-0.399084804","-0.662969113","-0.605483759","-0.872704475","-0.188699437","-0.277816436","0.075323042","0.948782019","-0.609812967","0.831042158","-0.801726235","-0.549906853","-0.05007851","","700"
"NJ037","Sussex County","New Jersey","1759849.105","2212716.325","0.101589748","100.7225565","2898.886101","2009","NEW JERSEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.59508873","48.47374066","52.37503142","39.56975705","29.63984741","41.33944957","49.38465851","19.81009647","76.02364916","5.41286411","55.43745346","72.33461089","5.459318008","30.15740851","55.04101373","2.648549365","2.013487005","35.65829488","61.33642621","77.66545472","54.57334202","-0.205261392","0.688464675","-0.773041382","0.435129126","0.16898642","0.072215353","-0.790786678","0.209910055","-0.875184786","-0.812562503","0.030171559","-0.564822297","0.794881769","-0.703456008","-0.443131014","0.556915422","-0.324866744","-0.634220559","0.513016825","-0.852857657","0.278856672","","300"
"NJ037","Sussex County","New Jersey","1759849.105","2212716.325","0.101589748","100.7225565","2898.886101","2010","NEW JERSEY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.74420606","9.641978269","68.69546567","32.18640288","49.38298617","68.16052407","68.73861469","57.22824366","71.60042697","22.7298463","40.5687165","64.2588436","16.91656191","42.37306417","12.90857238","8.38680127","4.321034694","62.97529924","6.842834287","45.21920271","34.35472109","0.429461677","-0.466831449","-0.416024934","-0.824978316","-0.651664778","-0.186472087","0.536363475","-0.516317624","-0.254087209","-0.842634243","0.743077318","0.841274735","-0.386561611","-0.529076381","-0.639486145","-0.925350864","0.481920036","-0.931772207","0.613671127","-0.551963543","-0.083804149","","0"
