"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"DE003","New Castle County","Delaware","1719900.357","2024649.65","0.487364649","201.9027718","900.1081735","2001","DELAWARE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.61791538","25.87534995","56.76805064","9.599651806","4.5248893","41.58590153","1.297130783","9.849631168","40.06189855","16.19984837","20.63511892","4.060488136","62.14183318","73.57022761","33.14029875","41.3674221","50.23955022","21.29320102","10.01936072","34.36996063","44.89274068","0.833196822","0.383995101","-0.386335104","-0.580714197","0.616156121","-0.93942512","0.930660207","0.480940448","-0.181731914","0.471307438","-0.281756273","0.690021323","0.24191045","0.321515695","-0.147873063","-0.169656408","-0.413393025","-0.04687014","-0.442140344","0.853041296","-0.714208142","","200"
"DE003","New Castle County","Delaware","1719900.357","2024649.65","0.487364649","201.9027718","900.1081735","2002","DELAWARE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.536904738","33.82168667","27.75367115","40.00451297","40.98375276","7.993910308","18.96195672","59.48440671","61.69146788","66.80795043","33.32973948","71.94987274","60.39955295","45.98841243","44.62345494","19.38727149","32.5727408","54.06496113","11.65118621","73.25318141","66.69361303","-0.952946257","-0.734798298","-0.971194129","0.034400775","-0.284772471","-0.565208234","0.602020245","0.174591835","0.130322421","0.522952845","0.045399802","-0.697164968","-0.265456515","-0.709693347","0.982133321","-0.202101585","-0.510711413","-0.408151339","-0.87081785","-0.96627155","0.061146683","","500"
"DE003","New Castle County","Delaware","1719900.357","2024649.65","0.487364649","201.9027718","900.1081735","2003","DELAWARE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.20109671","77.44354619","47.54027244","57.75450617","30.92930816","26.74072826","63.85587096","62.28792351","23.25124013","2.515273919","69.79200916","2.896916634","36.40920827","63.71400875","50.73475394","61.95236201","18.16504477","74.08445494","75.77093816","45.17390701","57.54420476","0.140412767","0.858815235","-0.988311963","0.696342975","-0.082002166","-0.765178244","-0.651717094","0.081903946","-0.553673438","0.41743447","-0.301275215","0.44981157","-0.713286319","0.963237202","-0.369069305","-0.126315141","0.389131954","0.386972058","0.372233434","-0.815959393","-0.638011136","","0"
"DE003","New Castle County","Delaware","1719900.357","2024649.65","0.487364649","201.9027718","900.1081735","2004","DELAWARE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.708114494","12.07226134","54.33031256","33.07524074","15.38593108","34.44792556","41.74750524","54.30385661","74.61837365","5.960601104","59.36435277","73.99809295","73.27486377","10.17915539","46.22200176","56.48690212","19.88403014","58.0945879","40.56425213","19.21152029","18.13954542","0.237618456","-0.67307143","0.326673183","0.95131166","0.843775228","-0.12413305","-0.752011656","-0.088361706","-0.361681454","0.397379042","-0.379210625","-0.148420741","0.926406315","0.880395947","-0.525223322","0.0905164","0.600150037","0.252168786","0.985314023","-0.72604216","0.751736304","","800"
"DE003","New Castle County","Delaware","1719900.357","2024649.65","0.487364649","201.9027718","900.1081735","2005","DELAWARE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.05917223","56.5464919","9.149496563","30.13976841","22.48184809","54.50714736","56.5374042","42.90729641","42.22589408","58.0319961","33.05759703","66.67079153","44.01791852","71.55358408","30.16487822","73.77525683","58.77125653","59.18802747","24.215736","8.329841953","67.15038607","0.217178435","-0.279674849","-0.14973752","-0.876039306","-0.795032027","0.41056962","0.002493904","0.534883356","0.981797888","-0.339020758","0.074428087","-0.110301045","0.512790248","-0.238635514","0.346026764","-0.986099305","0.674102359","-0.27646313","0.506706742","-0.677915875","0.669715794","","700"
"DE003","New Castle County","Delaware","1719900.357","2024649.65","0.487364649","201.9027718","900.1081735","2006","DELAWARE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.4023627","28.82832952","75.75307807","16.05522699","40.07238435","62.24195354","17.85640665","37.42867154","41.68250542","61.59290655","30.7284202","59.63631219","12.08712403","49.39337863","32.99493487","4.072367513","27.16806771","52.11596325","64.22742287","43.27993125","57.36224771","-0.546978531","-0.285713899","0.188318179","-0.29142749","0.332130716","0.75051893","0.784916478","-0.580146848","-0.265418182","0.275989326","0.335676054","0.855990948","-0.730231215","-0.571560175","0.535698118","-0.89623362","0.492977344","0.390238025","0.165713843","-0.557210264","-0.181345514","","900"
"DE003","New Castle County","Delaware","1719900.357","2024649.65","0.487364649","201.9027718","900.1081735","2007","DELAWARE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1156457","73.91789594","34.52493133","2.856207434","58.65085191","75.01158853","23.01801436","50.26670459","58.29012264","13.6728334","66.59640855","23.89272533","79.27083554","15.08495858","46.12915272","41.96682788","78.25527581","76.30147025","63.56898896","15.59986169","7.872042182","-0.482080728","-0.650090998","0.189415407","-0.950924459","0.896298095","0.581378768","-0.900738473","-0.493247735","0.812161668","0.717199716","0.547775247","-0.456961404","0.472343027","-0.525149056","0.272506803","0.352287428","-0.262463272","-0.525288641","-0.13126389","-0.183210286","0.802391546","","800"
"DE003","New Castle County","Delaware","1719900.357","2024649.65","0.487364649","201.9027718","900.1081735","2008","DELAWARE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5558315","67.0975991","37.91310295","79.01501228","79.28581213","24.48392494","47.80782154","37.75013471","62.12846328","33.15709664","70.31990254","72.35371359","63.55982426","60.71474769","45.10335899","38.18837282","19.74000171","60.39520376","28.39441592","29.03752586","79.39598522","0.747454214","-0.887607389","-0.663585334","0.399998979","-0.188543433","0.518122492","-0.250001712","-0.504286148","0.980593159","0.590640184","0.423816026","-0.927205945","0.679767159","0.636452455","-0.152133059","-0.963244226","-0.339165649","-0.116890256","0.082823423","0.754010322","-0.106174143","","0"
"DE003","New Castle County","Delaware","1719900.357","2024649.65","0.487364649","201.9027718","900.1081735","2009","DELAWARE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.47142288","35.74399842","77.25223734","11.6422532","69.73189278","21.02021216","22.80065236","46.53120193","46.12028378","35.28050824","65.22114683","29.07577959","76.91613555","39.41830376","56.55620033","27.62849871","7.803901869","46.44270594","8.50897194","6.446884116","21.52969524","-0.770132552","0.24929541","-0.101029533","-0.982450977","-0.15227175","-0.51532301","0.333256197","0.979305126","-0.846207802","0.758454558","-0.120038811","-0.064958823","-0.521472777","-0.447226295","0.407144514","-0.664377074","0.648737551","-0.923331583","0.638738","-0.960517531","-0.929427301","","200"
"DE003","New Castle County","Delaware","1719900.357","2024649.65","0.487364649","201.9027718","900.1081735","2010","DELAWARE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.23038381","18.52703118","49.44547328","45.5837015","38.51450887","20.75168898","16.99840573","18.85758631","70.78819818","39.5141291","4.892159045","29.99189245","18.47458447","47.25942731","51.23076459","11.09351161","67.99101045","69.34255996","55.38011525","63.08816801","73.73801622","0.316799259","-0.692156477","0.490506635","-0.541352833","0.738351278","0.610031333","0.891422356","-0.421607217","-0.572984259","-0.38985587","-0.538363551","-0.525099577","0.878157982","-0.640189505","-0.912827118","0.985917558","0.968232605","0.633302351","0.627595775","-0.924988077","0.803730526","","500"
