"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"NM719","Fort Bliss Military Reservation","New Mexico and Texas","-942890.748","1070605.065","0.006874468","135.768904","158.1955682","2001","NEW MEXICO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.49863824","6.462526256","66.62807998","28.90395938","60.62639682","21.65641697","24.93246454","46.40238019","77.46870732","66.07783265","34.45570553","46.68502898","40.0239212","41.93931134","33.01146821","38.43328298","28.22607432","2.249986102","75.52757517","65.24701081","67.96032106","-0.505436355","-0.502248304","-0.582237375","-0.17727244","0.250298408","0.888913607","-0.344048869","-0.097595887","0.008665758","-0.083986381","0.114955708","0.633737005","0.948807376","0.248558136","0.830189246","-0.817584695","-0.241844103","-0.300915919","0.722589695","0.030639137","-0.073910237","",""
"NM719","Fort Bliss Military Reservation","New Mexico and Texas","-942890.748","1070605.065","0.006874468","135.768904","158.1955682","2002","NEW MEXICO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.19773692","65.16456455","69.13812591","44.82626628","5.977519454","75.06039917","31.90320581","23.69223399","57.30330383","15.70959793","37.490815","42.43723521","32.1563474","46.04687884","29.53532789","26.40834701","15.57349815","19.68856073","64.45409874","45.27645192","2.013002523","0.667428699","0.348119497","0.276564345","0.216565366","-0.85779896","-0.88412405","0.963887428","0.676425748","-0.900143119","-0.951447934","-0.149927059","0.525634401","0.169898157","0.574049744","0.116954941","0.131989786","-0.281982076","0.898169596","0.484397817","-0.78581843","-0.624399133","",""
"NM719","Fort Bliss Military Reservation","New Mexico and Texas","-942890.748","1070605.065","0.006874468","135.768904","158.1955682","2003","NEW MEXICO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.11355537","45.82888196","29.89675881","1.467176233","53.86635463","69.34991552","75.46775233","31.85735149","30.55517396","5.039121329","55.23655349","47.98603525","25.59017129","30.29566635","6.266309657","45.04975649","15.50140135","11.8471403","48.798785","69.41192324","71.68437233","0.148997491","0.230714507","-0.107872837","0.561091022","0.961560077","-0.031637158","0.924376847","0.503575659","-0.762967891","-0.387010367","0.360031118","-0.651854433","0.718350762","-0.39973728","0.695679587","0.362107091","0.360244204","0.353242012","0.859041526","0.420500638","0.443057963","",""
"NM719","Fort Bliss Military Reservation","New Mexico and Texas","-942890.748","1070605.065","0.006874468","135.768904","158.1955682","2004","NEW MEXICO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.40440335","21.73446191","68.67562945","5.03588073","14.04709829","60.79646417","48.4275117","54.37783516","54.4043","51.49230824","10.91233947","63.47389728","74.1425297","67.35894831","39.25878873","25.9982621","51.22499808","23.68269551","54.13965575","27.93845475","62.15058133","-0.13529339","-0.141647883","-0.226625844","-0.580130249","0.439640862","0.006859369","-0.569963767","0.273430858","-0.082165802","-0.197389712","0.340282979","-0.412055034","0.00598737","-0.136372857","0.089199262","-0.169797131","0.410352175","0.922346192","-0.944981467","0.380209491","-0.052590448","",""
"NM719","Fort Bliss Military Reservation","New Mexico and Texas","-942890.748","1070605.065","0.006874468","135.768904","158.1955682","2005","NEW MEXICO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.24509974","33.20808347","77.94365195","5.786591102","35.52814985","25.9351982","30.45552758","26.5226439","20.4715885","20.8594723","12.87443752","75.54163594","38.55204985","37.6658336","58.31975902","46.61708909","67.80329793","55.02582066","67.00715904","35.80397459","29.88887873","0.500671222","0.05760709","-0.194087527","0.713848707","0.231400515","0.663105469","0.851773941","-0.249507551","0.952427326","0.519141025","-0.344371495","-0.075400235","0.963309329","0.096472395","0.537193565","0.32413877","-0.809807846","0.656067092","0.657480025","0.743745421","0.242414213","",""
"NM719","Fort Bliss Military Reservation","New Mexico and Texas","-942890.748","1070605.065","0.006874468","135.768904","158.1955682","2006","NEW MEXICO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.11430873","68.86715862","30.53443467","25.258724","31.87723225","9.644591525","77.66401558","3.477628062","6.872121038","29.1069473","66.05182325","78.63361277","57.85578593","70.8304912","7.588737133","67.26547437","76.02407505","16.13684106","31.86238022","60.09803361","2.951151371","-0.818323568","0.388953369","0.537795057","-0.181618482","0.361095124","0.04974661","-0.927063975","0.741988476","-0.785062928","0.336560452","0.210429375","0.075844255","0.397404866","0.885444709","-0.407581488","0.67651916","-0.080253934","-0.060590727","0.053556361","-0.447969945","0.585800636","",""
"NM719","Fort Bliss Military Reservation","New Mexico and Texas","-942890.748","1070605.065","0.006874468","135.768904","158.1955682","2007","NEW MEXICO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.31322008","51.12015396","29.98611105","69.74440866","53.53011166","37.43220361","61.45085834","76.93078505","45.64695712","14.5257979","73.70569747","45.01824926","15.29125824","77.99657032","28.41378043","20.44438026","55.42586171","17.13181215","11.61101977","63.03496385","17.1237701","0.328223175","-0.116414592","0.606329623","0.906673007","-0.921233929","0.994167644","-0.931891719","0.330068485","-0.633256669","-0.623947169","0.519354412","0.981294597","0.305361998","-0.341576058","-0.760436992","-0.566635305","-0.665138738","0.518616599","-0.817834847","0.379867647","-0.386433732","",""
"NM719","Fort Bliss Military Reservation","New Mexico and Texas","-942890.748","1070605.065","0.006874468","135.768904","158.1955682","2008","NEW MEXICO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.35597433","55.13338199","18.57301871","29.8048424","66.87010206","72.58274248","18.61484429","10.25061988","67.10286476","65.58944488","37.30693231","77.60956312","62.93765352","18.50386782","78.92979819","6.490057517","71.82652206","75.34226995","43.52336285","8.391774714","75.36470622","0.957839878","0.547380746","0.620134111","0.873216876","-0.069294838","-0.294502312","-0.925137811","0.700025951","0.460338014","-0.31025589","-0.146758826","0.422206303","0.73728754","-0.840598332","-0.299023154","-0.376371456","-0.231115181","0.587104649","-0.410487267","-0.461875893","0.542874199","",""
"NM719","Fort Bliss Military Reservation","New Mexico and Texas","-942890.748","1070605.065","0.006874468","135.768904","158.1955682","2009","NEW MEXICO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.354629176","77.84207256","20.9744151","77.43310579","69.70887062","50.38544985","62.24345223","72.45948135","9.538700843","21.19501707","30.0728283","56.871032","44.07320208","35.90753194","4.730782962","6.432760284","5.147594015","10.97984577","44.06931189","19.52484319","8.457773665","-0.865069274","-0.092724115","-0.910737468","0.38865299","-0.352574152","-0.127906662","0.960103742","-0.152387703","-0.332998009","0.404648172","-0.061242744","0.965903326","-0.264627078","0.043512848","0.769290992","0.241513319","0.446133364","0.730788318","-0.6300833","0.326143614","-0.081389991","",""
"NM719","Fort Bliss Military Reservation","New Mexico and Texas","-942890.748","1070605.065","0.006874468","135.768904","158.1955682","2010","NEW MEXICO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.10990572","37.05982514","10.33982362","33.63178682","48.09425201","60.43375124","12.03053262","69.92462327","61.32020484","16.4792012","4.27955894","67.92080812","14.90548995","48.08658312","59.00395122","37.69956171","4.079216233","67.29410727","35.97933846","64.37495864","78.07819715","-0.998779904","-0.290668265","0.125694721","0.786654315","-0.506865287","-0.581161279","0.368486071","-0.92584391","-0.626695641","-0.380865627","0.54607963","-0.343120144","-0.849905443","-0.849154104","0.028637903","-0.346513603","0.959049708","-0.867843052","0.908721561","0.388862993","0.88460623","",""
