"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"UT647","Wasatch-Cache National Forest","Utah and Wyoming","-1283030.125","2190948.936","","","","2001","UTAH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.524678696","60.55091545","5.816531763","40.28253034","31.1129142","48.0310428","5.217476987","36.25965723","35.19288005","75.11171797","71.6814465","37.54163113","5.670312133","14.52096854","12.11517171","55.97021712","65.17356419","79.04417812","34.93476416","3.541386502","27.40943261","-0.023368276","0.590289094","-0.570598976","-0.194369113","-0.427433325","-0.832719812","0.502291196","-0.08249703","-0.025216621","-0.073323146","-0.094145614","-0.057137704","0.80364952","-0.373606657","0.535903956","-0.033299523","-0.65834108","-0.035308264","0.003015344","0.447680066","-0.89818469","",""
"UT647","Wasatch-Cache National Forest","Utah and Wyoming","-1283030.125","2190948.936","","","","2002","UTAH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.935679677","57.59552727","14.40997607","19.88710595","61.5335023","4.174861962","69.92998807","25.65002342","50.10932402","6.365131905","51.00523539","62.79671605","9.564472911","77.34864339","76.42170543","1.35724807","61.83395411","33.46726026","21.45958291","43.67470794","52.93656658","0.64279758","-0.059335079","0.223012854","0.120183971","-0.427563039","-0.500143236","0.863818059","-0.924397518","-0.170896715","-0.345898804","0.9344509","0.500863838","0.495930861","0.762284092","0.322919289","0.960391025","0.353069576","0.81571133","0.036008626","-0.932046414","-0.898118206","",""
"UT647","Wasatch-Cache National Forest","Utah and Wyoming","-1283030.125","2190948.936","","","","2003","UTAH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.05648846","10.94674367","40.66506477","12.85450135","21.5668055","44.94911628","26.68742306","27.95265349","19.72079102","55.43172122","78.56961194","35.36769705","1.355509789","15.20539719","40.32116589","3.522223043","79.35470787","9.530042822","33.90253462","22.61569908","24.58695091","-0.449830349","0.319136357","0.167162813","-0.635156368","-0.541900255","-0.159901131","0.282582438","-0.849899503","0.953152914","0.92842485","-0.743012678","0.827044526","0.375014449","0.649321649","0.426307644","0.494070424","-0.982236444","-0.77412988","-0.995583194","0.90085419","-0.622442483","",""
"UT647","Wasatch-Cache National Forest","Utah and Wyoming","-1283030.125","2190948.936","","","","2004","UTAH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.99691817","35.71403827","59.57574761","14.95604511","47.84762266","14.2771135","38.77104572","34.30660392","51.91967802","54.94269716","62.59872908","76.3103532","46.65389835","68.77942231","44.44813284","63.64623502","27.66424884","14.26606226","68.74901279","16.90940161","19.79270388","-0.056107539","-0.241816462","-0.536094196","0.9021031","-0.078157546","0.625527755","0.987229487","0.046715767","-0.826513071","0.064574675","-0.724213102","-0.001902971","0.285765728","-0.919168165","-0.870285531","0.043801402","0.206147787","0.885594027","0.839282901","0.806257479","-0.794333035","",""
"UT647","Wasatch-Cache National Forest","Utah and Wyoming","-1283030.125","2190948.936","","","","2005","UTAH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.29241227","16.88916225","6.879644959","27.50457995","54.52251271","13.51394431","15.84335523","61.84759022","8.284851095","24.75326694","65.15138589","44.29522451","6.118952918","59.35722463","66.38219992","36.86955216","44.73398059","56.32195055","45.10402883","18.16353932","34.21740592","0.275288533","-0.301246361","0.30874274","0.405987847","0.225850103","-0.083430808","-0.681099862","-0.930547352","0.958904397","0.105810234","-0.640990362","0.826093946","-0.866745543","-0.481551952","-0.158636218","-0.244246178","0.285250747","-0.370036969","0.502096378","0.631586748","-0.432503996","",""
"UT647","Wasatch-Cache National Forest","Utah and Wyoming","-1283030.125","2190948.936","","","","2006","UTAH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.55171512","2.893876425","74.78714598","69.92172804","6.320845322","62.76137266","16.48912347","44.92842382","74.53892834","72.91828878","70.33859086","4.122673666","9.431516658","9.568864288","38.43341041","41.61849765","1.44683737","8.043799639","38.86230029","67.75564068","34.68850248","-0.550302804","-0.261137968","-0.765430588","-0.587648664","-0.475128636","-0.840431466","-0.349948794","0.254782489","0.319255218","-0.374062083","0.240809736","-0.449103257","-0.040656441","0.178704802","0.912166106","0.739506191","-0.218300896","-0.290612165","-0.149744626","0.321066005","-0.807507704","",""
"UT647","Wasatch-Cache National Forest","Utah and Wyoming","-1283030.125","2190948.936","","","","2007","UTAH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.54550452","20.59591824","20.59671159","78.4781247","46.44205372","42.39034997","34.17927034","65.90609618","49.318143","17.52813822","67.00565161","39.50883716","30.31424754","69.98736453","20.09914842","9.903279434","29.48949227","77.90391733","76.03515459","47.72254483","54.02097284","-0.517596972","-0.765775824","-0.892849585","0.790556644","-0.257761062","0.281158324","-0.347582904","0.649974207","-0.261935039","-0.147518587","0.8929515","0.191890457","0.996811297","0.585982473","0.436195109","-0.087825535","0.368765072","-0.700290114","0.306397084","-0.320032309","0.508446249","",""
"UT647","Wasatch-Cache National Forest","Utah and Wyoming","-1283030.125","2190948.936","","","","2008","UTAH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.12856293","26.16682929","28.61453759","79.70532377","5.031863486","77.17211295","5.256996697","31.53675033","56.54805487","41.87058461","3.007520254","1.792596806","3.323814665","44.07658599","7.979583748","24.89029246","17.53105124","15.04809136","79.30026613","26.48070266","15.09006269","-0.370832566","0.241065084","-0.046720643","-0.457754577","-0.077033514","-0.105168171","0.523590548","-0.425179499","0.237790256","0.616791913","0.99740315","-0.145016235","0.936272579","0.219968764","0.926297661","-0.228958462","-0.816337857","0.6071424","-0.390051676","0.318946492","-0.661688891","",""
"UT647","Wasatch-Cache National Forest","Utah and Wyoming","-1283030.125","2190948.936","","","","2009","UTAH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.93647863","10.64214438","3.437025623","63.89684583","63.86706672","73.80051228","45.76012141","5.128861662","16.81870111","4.711625385","13.52191306","59.53259598","13.05242498","77.11614839","18.17521649","54.56827415","59.78785457","34.11507016","17.47697631","7.202037654","39.14523388","-0.30526527","-0.169182451","-0.827617037","0.145283771","0.09063085","-0.774190368","0.32073132","0.175256082","-0.144019864","-0.249766858","0.54979383","0.441085239","0.76283902","-0.04386734","0.860284994","-0.883151851","-0.320644875","0.151090389","-0.466701341","0.436166228","-0.771699868","",""
"UT647","Wasatch-Cache National Forest","Utah and Wyoming","-1283030.125","2190948.936","","","","2010","UTAH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.32391044","39.09305258","36.20540977","70.75727592","13.64379462","4.750263719","19.51171508","10.39172907","11.47352273","29.79015262","28.31332245","78.54428939","33.77209753","52.01339031","33.82578321","20.81299694","74.69775554","69.77648516","55.70388435","68.89679615","20.16190155","-0.653297761","-0.315860645","0.909944235","-0.891935762","-0.151349091","0.20988055","-0.799023362","-0.993825632","0.61121735","-0.039345718","-0.183883501","0.200570017","-0.455854023","-0.268798443","0.322062802","0.666181325","0.177307244","-0.890563777","-0.63642232","0.066561606","-0.422822264","",""
