"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"ID758","Targhee National Forest","Idaho and Wyoming","-1232822.624","2432659.09","0.004144983","151.5599174","1830.864218","2001","IDAHO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4854595","26.11978097","28.62572749","10.4856429","13.75001501","39.00442064","52.73765317","13.59224248","25.00202766","61.89260877","3.027001518","25.72764032","51.27791815","59.37392447","77.2596776","41.88034337","27.87277009","62.31545159","40.96498563","8.379046343","6.402501925","-0.896793656","-0.217633496","0.904776048","0.774227219","0.946642236","0.000659305","0.008298742","-0.041832376","-0.179980389","0.164370038","-0.551465593","0.993408753","0.415717114","0.227290885","-0.689257426","0.435336051","0.711356892","0.888389664","-0.505557794","0.657898331","-0.790545154","",""
"ID758","Targhee National Forest","Idaho and Wyoming","-1232822.624","2432659.09","0.004144983","151.5599174","1830.864218","2002","IDAHO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.18958898","46.62323855","74.87665411","54.52711425","24.51469532","55.57277162","8.245324813","54.44825928","21.2387508","19.71626225","28.9708364","45.41399328","68.93456749","68.60616771","21.26071013","63.16717974","15.55759721","25.03082633","69.56165211","36.34521463","43.10811895","0.43024457","-0.954232428","-0.49704871","0.815530901","-0.330601967","0.880015496","0.568479284","0.645108116","-0.381685756","-0.557702002","0.795859416","0.756854018","-0.716434232","0.397470383","0.23997555","-0.074862761","0.134486006","0.832788671","-0.353343319","0.304815188","-0.772654284","",""
"ID758","Targhee National Forest","Idaho and Wyoming","-1232822.624","2432659.09","0.004144983","151.5599174","1830.864218","2003","IDAHO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.01720998","76.57026997","63.25290737","64.82371165","70.58025021","35.20849093","25.71135328","68.33437464","21.91714317","43.27850582","49.12131685","75.85303374","32.66962825","48.01857998","51.22066086","78.22207646","58.00419274","74.24491894","6.580158065","77.66600174","47.4352431","0.565664526","-0.327865609","0.421256807","0.599083322","0.426968426","0.214478891","0.787002678","0.275410796","-0.794439328","0.214095084","0.032734999","0.747393446","0.100290553","-0.192210131","0.862919499","0.693976063","-0.199773084","0.820062022","-0.472636175","0.823021604","0.632196904","",""
"ID758","Targhee National Forest","Idaho and Wyoming","-1232822.624","2432659.09","0.004144983","151.5599174","1830.864218","2004","IDAHO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.02316645","47.43165439","71.65628589","21.90298653","5.248377859","40.42482306","2.669256759","28.86815906","9.961155745","3.619949679","29.33536446","63.09250784","65.53141785","34.07859482","20.19300402","52.84577525","34.33523086","52.68350941","21.77999161","49.8329445","49.46877629","0.052707505","0.17286934","0.814384722","0.30019896","-0.538669592","0.468895536","0.215883712","-0.294223359","-0.109022519","-0.966609678","0.129203496","0.986839446","0.192154903","-0.989780638","-0.742892481","0.972272279","0.299603618","0.137073996","-0.586261368","-0.0663138","0.897384122","",""
"ID758","Targhee National Forest","Idaho and Wyoming","-1232822.624","2432659.09","0.004144983","151.5599174","1830.864218","2005","IDAHO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.221475441","78.04714618","54.79162532","61.5257988","40.94987163","25.11383969","43.24278718","39.72472091","43.74464136","29.81436038","71.70801869","13.1857035","66.07016883","77.34445107","9.536985906","25.98666658","39.52286854","64.77946521","62.58037391","30.23747718","50.7461392","-0.130164329","0.308732446","-0.241968733","0.876994962","-0.847601755","0.16372227","-0.63848576","-0.579502843","-0.364077519","-0.692452062","0.066926477","0.382436063","-0.931205298","-0.528700236","-0.623366246","0.242900036","-0.393019313","0.809541886","-0.422168358","-0.049363738","-0.087059582","",""
"ID758","Targhee National Forest","Idaho and Wyoming","-1232822.624","2432659.09","0.004144983","151.5599174","1830.864218","2006","IDAHO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.16855583","4.933125253","40.69732762","61.63480197","46.95289938","36.62108612","33.58610264","79.54179645","24.55312389","2.618496175","72.74173793","17.61772058","11.73416059","27.9242284","54.47445214","20.08481942","13.38420663","71.47787361","56.50515636","45.3334248","53.39572595","-0.31092047","-0.871370395","-0.903080134","0.702511355","0.756327462","-0.128828458","0.10719775","0.622854614","-0.608094342","0.361901323","0.78672336","0.548276842","-0.4912867","-0.496941626","0.469848129","-0.543713431","-0.031208151","0.166124501","0.918402088","0.46926567","-0.474973225","",""
"ID758","Targhee National Forest","Idaho and Wyoming","-1232822.624","2432659.09","0.004144983","151.5599174","1830.864218","2007","IDAHO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.048385898","30.84137193","53.64344154","49.88691998","41.85251466","25.12557812","42.92889556","60.35333378","56.24245486","41.22845068","74.82332393","40.42267731","52.48947302","51.98344315","30.52189969","35.33129886","10.97235795","15.34038019","77.25394209","46.19853529","53.05842482","-0.001445398","0.681983329","-0.003484425","-0.028158141","0.280849084","-0.966416603","-0.393463289","0.24005303","0.366942452","-0.848636289","-0.313797297","-0.127358646","-0.9097311","-0.620322405","0.795054896","0.314665688","-0.308749006","0.949078027","0.770892793","0.642829733","0.527826668","",""
"ID758","Targhee National Forest","Idaho and Wyoming","-1232822.624","2432659.09","0.004144983","151.5599174","1830.864218","2008","IDAHO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.40074255","1.778273147","76.70430733","14.70423738","67.7993488","36.90053449","13.83598614","42.04990938","57.97755793","68.05932778","72.23804106","56.23258851","3.044344997","71.64101573","35.105515","79.92101244","28.15848857","22.70612849","36.94980733","59.51573761","53.72956287","-0.517850569","-0.418502291","0.807701404","0.440848067","0.82209712","-0.583414826","0.874681869","-0.39571528","0.758803794","0.98913461","0.164694583","-0.627455253","-0.836010884","-0.907639886","-0.960313268","0.908554835","0.356627374","0.560150562","-0.832658034","-0.847820246","0.42294363","",""
"ID758","Targhee National Forest","Idaho and Wyoming","-1232822.624","2432659.09","0.004144983","151.5599174","1830.864218","2009","IDAHO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.37591037","37.34287462","64.70716567","19.2782126","43.99012578","38.25448417","69.04046403","10.00438115","40.72890206","59.89947593","33.07235412","7.192319155","2.879210522","7.846877858","46.08385798","39.49009981","72.190915","14.87103104","77.59219734","34.08526872","75.67758856","0.998219227","0.629395091","-0.300921261","0.038431777","-0.955255578","-0.137993811","0.556384795","-0.964078796","-0.95187435","-0.171445045","-0.625198002","-0.571220261","0.315117292","0.285574623","0.281474729","0.225958657","0.037615634","0.612960917","0.078105744","-0.048865036","-0.093259468","",""
"ID758","Targhee National Forest","Idaho and Wyoming","-1232822.624","2432659.09","0.004144983","151.5599174","1830.864218","2010","IDAHO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.65073553","77.06269486","13.99535479","62.89193376","57.10537847","70.78968776","27.32859373","67.00759008","22.16835393","1.502728797","32.35813257","38.7501021","55.49073564","76.56497832","20.10160571","6.109625432","37.75704098","21.81687936","41.19486238","53.66718532","40.67169721","0.122956187","-0.669579433","-0.33611247","-0.183180407","-0.608617143","-0.835828354","0.386291924","-0.51619716","-0.979579999","-0.292400876","0.187700853","-0.338853721","0.093635187","0.518474413","-0.515559313","0.314012411","0.883575543","0.720665679","-0.454667958","-0.411321579","0.599505334","",""
