"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"VT013","Grand Isle County","Vermont","1776359.312","2636245.804","0.398599606","149.5059172","2376.292186","2001","VERMONT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.90924935","49.21169016","53.09755002","20.66833073","55.5990351","49.97202439","62.87211923","21.05813002","26.39719622","28.40158506","16.63708722","12.07077813","63.98598868","64.62433778","50.76679523","72.40554334","7.613316104","44.76997643","45.6678925","39.53004065","76.68126289","-0.574006498","0.857425374","-0.330517234","-0.108166272","0.366360236","0.832316574","-0.898538236","-0.732826723","0.638577175","-0.593019228","0.931504241","-0.354307256","0.740286068","0.885603579","0.035288395","-0.63156299","-0.794504226","-0.369949116","0.977090801","0.720393987","-0.246830154","",""
"VT013","Grand Isle County","Vermont","1776359.312","2636245.804","0.398599606","149.5059172","2376.292186","2002","VERMONT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.69325639","71.48284752","44.85615506","5.634321693","47.32744087","59.7485277","48.24137233","7.587830236","45.47360967","44.21467089","73.43866497","72.56902544","51.27260963","55.85858975","51.19998751","15.66964624","66.87593094","37.89288594","49.8539044","74.23678128","29.99895331","0.902110066","0.875126421","-0.724752549","-0.067426302","0.361157266","0.668800171","0.915687332","-0.238403746","-0.662335234","-0.291898313","0.95686889","0.711089862","0.286453261","0.293260563","-0.455971013","0.721630906","-0.706637415","-0.718024708","0.624512079","0.551597889","0.336068101","","22"
"VT013","Grand Isle County","Vermont","1776359.312","2636245.804","0.398599606","149.5059172","2376.292186","2003","VERMONT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.54721561","46.26222172","6.849210732","50.35365356","27.59963427","52.74550509","20.2317168","13.54747465","19.43438881","79.97643393","76.30383385","77.77602431","50.49104196","40.009849","45.33649801","77.86557927","72.71350706","57.81867156","38.88171269","36.01998815","77.75388464","-0.963287077","0.810135944","-0.41893737","0.054927537","0.085017814","0.693812715","-0.224813516","0.173810987","0.667180456","-0.111409382","-0.296797076","0.979037421","0.517329765","0.659879979","0.29730735","-0.117539075","0.218894163","-0.756610596","0.853026554","0.666894635","-0.916164086","",""
"VT013","Grand Isle County","Vermont","1776359.312","2636245.804","0.398599606","149.5059172","2376.292186","2004","VERMONT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.96364415","76.36857453","21.51270901","28.80798507","54.17064568","47.51791162","34.94687677","75.84242777","41.29970864","14.18041387","9.42040283","28.88161845","60.0576644","62.5564628","10.74469889","53.32394993","54.92074311","40.35164658","37.73782473","61.1820073","72.73044813","0.689126168","0.16165157","0.176888285","-0.93547336","0.220403189","0.159293676","0.015161073","-0.908316075","0.368509953","-0.979125884","-0.22295061","0.867292448","-0.520562295","-0.398465335","-0.076193191","-0.716157365","0.340431064","-0.516974918","0.144854183","0.404336708","0.742762931","",""
"VT013","Grand Isle County","Vermont","1776359.312","2636245.804","0.398599606","149.5059172","2376.292186","2005","VERMONT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0569145","13.57795693","5.593590972","20.49637974","52.69918487","42.84497128","37.19544792","39.46968607","77.59764819","5.593366918","54.54458029","30.77016946","35.75610588","45.89593122","2.904262172","63.64557093","67.9482737","28.36308354","9.244699127","42.96286034","56.8922829","-0.50331279","0.127739031","-0.148780584","0.948263175","-0.18155157","0.747355141","0.361664595","0.619060402","-0.408514289","0.058924646","-0.089723637","0.361942433","-0.177291032","-0.938333711","-0.388350351","0.904409676","0.33955256","0.259259509","-0.244225991","0.200118385","-0.432812934","",""
"VT013","Grand Isle County","Vermont","1776359.312","2636245.804","0.398599606","149.5059172","2376.292186","2006","VERMONT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.37705768","78.57681075","52.35226101","56.79310262","20.06181764","17.86575882","24.71980121","58.42285925","69.58913498","72.93248607","73.80950877","49.36002112","63.06912933","61.13536645","76.55029657","67.52073697","36.71209562","68.50031733","1.487475903","62.2845052","8.443715674","0.454187781","0.939200499","0.135680777","-0.286814893","0.27992829","0.849055278","-0.006319938","-0.434995371","-0.165637738","0.552148633","0.559280988","0.722577507","0.686798619","0.32549166","-0.793120921","-0.267158993","-0.335054905","-0.942312695","0.49271358","0.492145548","-0.458740318","",""
"VT013","Grand Isle County","Vermont","1776359.312","2636245.804","0.398599606","149.5059172","2376.292186","2007","VERMONT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.56183448","64.44019578","65.96307453","10.93738313","70.61761112","37.49077311","20.65118384","20.53273024","3.076884659","43.64774872","58.89395295","4.091278403","12.32098","54.62883526","65.14492705","78.93729084","10.51732129","9.78780833","54.17194996","24.39115021","10.02309015","-0.744001637","-0.117513663","0.64506763","-0.683889123","0.552715376","-0.269303149","0.663960382","-0.041154804","-0.567117627","0.427250415","-0.639656391","0.999241015","-0.07584058","-0.350659851","-0.127170229","-0.399627798","-0.826726522","0.561495972","-0.987032944","-0.788284711","0.158291575",""," "
"VT013","Grand Isle County","Vermont","1776359.312","2636245.804","0.398599606","149.5059172","2376.292186","2008","VERMONT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.24018883","37.92507969","69.27651736","4.440436825","23.36084983","33.35836377","7.11423149","35.88002418","57.51958809","2.902678969","1.910145007","36.17855029","37.39845309","49.77590595","47.91498046","59.38727476","62.26662368","45.08804172","15.51979324","9.443652807","74.13003118","0.814252761","0.032192741","-0.257634457","0.876714953","-0.950689762","-0.015577992","-0.908608696","0.765308504","-0.012874237","0.210783673","0.673894724","-0.092335147","0.202958294","0.443172075","-0.163880883","-0.310734754","-0.92414178","-0.097239912","0.738826046","0.723457666","0.912648638","",""
"VT013","Grand Isle County","Vermont","1776359.312","2636245.804","0.398599606","149.5059172","2376.292186","2009","VERMONT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.9001416","69.20628671","24.66048513","44.08314249","18.73503122","9.91027449","61.49286088","72.72449884","70.42993001","18.84288331","35.29326447","6.308853055","29.12118527","70.58445061","29.12211661","65.19138274","74.30137766","60.41308007","14.5926195","51.2918155","17.81409468","-0.356212382","0.557958315","0.650456392","-0.971783957","-0.399940268","0.869942107","-0.214432922","-0.181251355","0.93441985","0.082902373","0.002915936","-0.108499489","-0.207084088","0.791665722","-0.321587063","-0.716741907","-0.985662903","-0.208196387","-0.40779946","0.132126366","-0.021061808","",""
"VT013","Grand Isle County","Vermont","1776359.312","2636245.804","0.398599606","149.5059172","2376.292186","2010","VERMONT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.14202048","29.48267871","32.52519428","60.73799703","55.84098787","33.61575838","77.83197313","18.65627067","24.8239354","43.0972593","28.90184069","35.42139596","31.10817884","28.75015974","61.4939002","19.17428836","35.57343843","44.64542755","37.23467862","37.94025218","41.04486766","-0.028632964","-0.041126433","0.834778428","-0.602906226","-0.790902864","0.243212701","0.307274423","-0.943156906","-0.727232614","0.308093455","0.14317457","0.769261289","0.482461732","0.426009525","0.573698973","-0.040304927","-0.17955944","0.171085822","-0.761286225","0.082291567","0.313286453","",""
